prime,max,min,mean,median,std dev,x_max,x_min,half,least quad nonres
141623.0,46.02429517330722,-7.856356152948877,20.68755607411637,20.78349164164041,7.146021923994208,75359,43396,False,N/A
162593.0,31.94768901849983,-31.93689272560644,-4.2302274280920894e-16,0.0022490128456382,7.576355236130972,92910,69682,False,N/A
166861.0,33.238195938409945,-33.23737965410129,-1.042429697257433e-15,-2.560480218147272e-08,7.648545000687047,65218,101642,False,N/A
187003.0,37.55227953360748,-17.679791688245814,8.56507834280935,8.517246546617441,8.014260573269462,70126,12020,False,N/A
112951.0,43.85893537494872,-9.737654263513718,20.133296860478573,20.09526819676475,6.498476925851241,32418,42018,False,N/A
158141.0,25.665707127387343,-25.66941662843299,-1.4521687114515804e-16,-5.9131339128271065e-05,7.471911354703862,24382,133758,False,N/A
146383.0,40.36735237906237,-16.5756214476026,12.62709483174233,12.56378306740811,7.239401367060857,20433,120847,False,N/A
187171.0,37.40199920408352,-24.79545217579565,5.749735551794165,5.837747017690575,8.017859666762082,105726,31195,False,N/A
117371.0,12.55200519893276,-33.19346865287821,-9.45852792425678,-9.403957470010525,6.60009454583305,51787,112437,False,N/A
153911.0,47.90106795848749,-2.405883835664099,24.0567651342862,23.907484777640263,7.397123242047551,51886,58999,False,N/A
138197.0,24.82160329842601,-24.78372918902117,4.137895856926913e-16,-0.0024545813410057,7.059059252394285,77141,61055,False,N/A
125731.0,32.80245808961939,-27.52057697446025,0.7907208968621084,0.7551100344976334,6.80621568623649,50292,100584,False,N/A
199103.0,36.31378788712272,-27.188783931922245,2.332724334827485,2.1432078760014406,8.24158562032771,25088,185909,False,N/A
145721.0,30.3882233244733,-30.446669573060888,-2.1844699502509926e-16,-0.0004415672535316,7.223013345670929,7476,138244,False,N/A
178817.0,34.99818770729911,-34.9797397445538,4.132517854513297e-16,0.0023807747244006,7.863589431831981,25545,153271,False,N/A
142297.0,25.289760701939656,-25.262609979664944,1.0466120678251613e-16,0.00157702926208,7.163005888983338,91165,51131,False,N/A
113093.0,28.41868330664488,-28.436434071070494,1.628506424880567e-16,0.0017670775346418,6.502560451103879,37697,75395,False,N/A
154409.0,33.91544143112054,-33.879889614815,1.7449617923840575e-16,-0.0022954998415514,7.409080643240842,38602,115806,False,N/A
158009.0,30.91275023809527,-30.92179392654033,-1.2950927345841619e-17,0.0002046960121191,7.468792342054524,23633,134375,False,N/A
133769.0,25.16120402514713,-25.085919852763908,-2.821582737672893e-16,-0.0001628151347858,6.96989734188217,107077,26691,False,N/A
117193.0,25.73150299796191,-25.726000638057144,-1.7170454102826992e-16,-0.0009476311807645,6.595088020540034,109095,8097,False,N/A
170971.0,34.059423708110856,-22.671869961815773,6.619955746708956,6.790477903151142,7.715517016492636,8351,125244,False,N/A
162601.0,31.002540900140502,-31.01185372477488,-7.774845391260633e-16,-0.0004414663144842,7.576541620164572,157840,4760,False,N/A
100811.0,33.278299755840976,-10.461797656469322,11.680836783078403,11.696980908333984,6.208441242241744,50405,93023,False,N/A
141961.0,24.505685548637445,-24.4906226876696,-5.669886877868157e-16,0.0011768693065121,7.154544144795828,117608,24352,False,N/A
178489.0,28.123177127969317,-28.125438029859595,-3.898074653655352e-16,-0.001764524481544,7.856374182495772,39220,139268,False,N/A
154591.0,18.150080304395143,-34.98875501551426,-6.908500213215775,-6.958207979238608,7.413445805063928,117196,15053,False,N/A
141773.0,26.17324542261271,-26.231062899795987,1.9245442399602076e-17,0.0003328083413407,7.149805228323624,9790,131982,False,N/A
146059.0,27.63213263574457,-24.056490628505088,-0.7700436674025499,-0.8438352464501406,7.231385283801632,117702,70892,False,N/A
178987.0,24.73243046107848,-39.41603187283039,-6.820568460753195,-6.758474985503398,7.867326439203619,71594,35797,False,N/A
186689.0,29.602354509285703,-29.5793274017567,3.7755753894124416e-17,-0.0017371423517147,8.00752935895441,46672,140016,False,N/A
187361.0,30.47291353645032,-30.41637025646894,1.2863728095485507e-16,0.0,8.021928124360516,121047,66313,False,N/A
149969.0,29.899493554765755,-29.84153557209717,-1.4554923245837658e-16,-0.0001070130602663,7.3017815721988,6743,143225,False,N/A
100823.0,24.80656410263936,-20.74725749934214,1.6714070176858855,1.633731864040584,6.208810732645313,70247,85454,False,N/A
178831.0,37.66246831434859,-18.778633759051104,12.198809971578855,12.26257587721829,7.863897252480962,53488,71416,False,N/A
112967.0,42.9257669397968,-1.31407793767832,20.53958355231103,20.37937074130048,6.498937169633971,1331,105036,False,N/A
191281.0,30.602172516623767,-30.584630580074133,-1.1530286080684183e-16,-0.0001680474317851,8.10541115253878,141677,49603,False,N/A
138209.0,24.98505449074841,-24.973749437408514,5.955420450943862e-16,0.0006614272152631,7.059365719706555,6338,131870,False,N/A
125399.0,48.74937775356517,-0.0002692629563308,24.34517949267344,24.20410039642337,6.797223783639709,59759,125398,False,N/A
101173.0,34.74227769657068,-34.74871182037958,-3.4946681952124167e-16,0.001249944483824,6.219577879807356,33724,67448,False,N/A
166219.0,24.151955192698765,-31.08769515065208,-2.796703437975182,-3.02285388508254,7.633817024169028,25923,96072,False,N/A
191119.0,27.32350108951272,-34.39032048713506,-5.253573188973434,-5.198905794867372,8.101978128580306,87683,92095,False,N/A
179173.0,29.6303299492928,-29.65343673273391,2.8362541488707764e-16,-0.0005345243085912,7.871413132453176,89199,89973,False,N/A
150329.0,25.49245258433723,-25.49053791380828,-2.7527628688189394e-16,0.0023157695605817,7.310540164817111,61636,88692,False,N/A
186841.0,32.00042893814418,-31.988631733420505,-5.378860343602774e-16,-0.0003671653841355,8.010788487445577,31442,155398,False,N/A
125929.0,27.11911433042405,-27.177982334838354,-1.6340412158924872e-16,0.0031432270362543,6.811572676571415,48348,77580,False,N/A
186701.0,32.82339802701428,-32.837347120534574,6.819955878555014e-17,-0.0013268015518121,8.007786706797496,172703,13997,False,N/A
174749.0,31.268882078865744,-31.24058734733356,1.834613544998582e-16,-0.0002427020456394,7.80029653449897,94958,79790,False,N/A
154073.0,28.26042523185673,-28.28705711151153,-1.800418529143608e-16,0.0025182995269865,7.401015119073959,98752,55320,False,N/A
170809.0,31.154373611921265,-31.14199215654505,9.590989535495709e-16,-0.0006565573782779,7.711860846390086,94341,76467,False,N/A
154613.0,37.46977633127608,-37.46207450782498,-5.588275026577855e-17,-0.0001368855929183,7.413973287879053,51537,103075,False,N/A
108877.0,23.497535595678485,-23.421583675499846,7.204819936985319e-17,0.0020208206818939,6.403880632947986,61573,47303,False,N/A
101021.0,22.30498506127644,-22.284560850884056,-5.767563608787105e-16,0.002633094215156,6.214904152954127,58479,42541,False,N/A
166363.0,34.19332961151065,-24.283412159421918,3.398923598717433,3.26310790208516,7.637122966349356,50426,33272,False,N/A
113657.0,35.64425728714801,-35.6590049217842,1.820477794181979e-16,-0.0007693400145427,6.518754267155896,32473,81183,False,N/A
199483.0,31.900844589117924,-41.53527234852604,-5.606813204386914,-5.56131501214719,8.249446594007063,79793,39896,False,N/A
174413.0,30.74888756998197,-30.77178040728765,1.7077827617817136e-16,0.0009745719200373,7.792793954071839,133463,40949,False,N/A
154279.0,58.55634810366234,-0.0001614385768149,26.160164625152685,26.12622193452485,7.405961095313659,51426,154278,False,N/A
117241.0,26.03520654133211,-26.06237527388013,1.9393699767421978e-17,-0.0005199247700744,6.596438468940791,63449,53791,False,N/A
108881.0,25.40103878094178,-25.4145581932572,-4.594209145536049e-16,-0.0001329678467811,6.403998264659641,108283,597,False,N/A
183289.0,31.453940106427368,-31.510300711085804,-4.068905692397258e-16,0.0007693424242631,7.961310880906257,43069,140219,False,N/A
113147.0,23.16500658750566,-22.031786072083836,-1.2819231490243566,-1.32328818634819,6.504112668152653,88069,20573,False,N/A
170813.0,30.1261260428094,-30.11238285369053,5.231326330501203e-16,-0.0008426731627082,7.711951143065802,168715,2097,False,N/A
162473.0,30.39119901439128,-30.365350275206325,-5.737766086163555e-17,0.0002950784487296,7.573558925212591,110511,51961,False,N/A
121171.0,33.1045502194886,-30.004340536505,2.023727242729818,1.9467493320576352,6.681654254097752,48468,96936,False,N/A
130057.0,27.40865309847325,-27.48042361039058,-6.512274933498692e-16,0.0005183717940724,6.897278731400619,73583,56473,False,N/A
137723.0,30.900048973733256,-21.751330986938072,6.107639316858796,6.054389670370426,7.046943133060043,105763,115165,False,N/A
146239.0,36.26640471532693,-17.929525793639698,9.97755618935555,9.960348724938711,7.235839759716473,39232,57068,False,N/A
186709.0,29.787309637918725,-29.824886145483557,-5.845425995144925e-17,-0.0016122920914476,8.007958267431704,33628,153080,False,N/A
178859.0,35.67156142346256,-22.3173021443736,9.595402388358997,9.735643137126118,7.86451285763484,37151,159912,False,N/A
158731.0,35.99935849068362,-19.4850396745001,10.024573573921831,9.855435223267053,7.48583651078843,76615,134720,False,N/A
182789.0,33.82892667383235,-33.807848880982405,2.537583212907742e-16,-7.493121719477728e-05,7.950444597320829,182503,285,False,N/A
153941.0,28.42028620881217,-28.430886253204903,8.419004358984434e-17,0.0021733906576741,7.397844114483385,117843,36097,False,N/A
191299.0,27.556291058106392,-28.71955768251188,-0.518984391606346,-0.4823774051793634,8.105792509894876,185528,130957,False,N/A
113327.0,33.766683655380035,-14.322958141988238,7.582598343856533,7.472664260053477,6.509284051814531,78282,80317,False,N/A
109583.0,48.21845121261157,-0.8702548083462602,22.40400242685369,22.373428791624463,6.424609273930958,78064,46746,False,N/A
113159.0,58.42725364902208,-0.0004605209721997,32.31399086351326,32.116626876742885,6.504457554972612,12206,113158,False,N/A
117259.0,32.161570769503214,-23.586491163950605,3.253903110336379,3.09268387669016,6.596944815821909,70355,21362,False,N/A
145757.0,26.194719968948878,-26.21778467448746,1.1699627227675107e-16,0.0013618105722983,7.223905493041628,38493,107263,False,N/A
150343.0,30.19331366932141,-27.328533000207926,0.1477610201872176,0.0755994698085587,7.310880564792534,45102,96505,False,N/A
134161.0,23.51703519218006,-23.532291375524323,-2.389642909451757e-16,-0.0007730121014688,6.980102106371009,8465,125695,False,N/A
154291.0,31.687186016939464,-22.03977996312929,4.521009768953039,4.482408462479199,7.406249108629368,19998,15048,False,N/A
170509.0,27.716237128480856,-27.69212468473745,1.9735793398353366e-16,0.0014091303926306,7.705085579911181,44823,125685,False,N/A
117779.0,30.521309045541813,-21.100752922054117,5.101983694820479,5.11695925034055,6.6115558733809054,65469,75029,False,N/A
133813.0,27.84303323736097,-27.866393169524343,-2.6677278773054513e-16,-0.0022147034000923,6.971043518892584,42056,91756,False,N/A
162143.0,36.13573375803844,-19.307280712166232,10.556882315337733,10.634593963094034,7.565863741290009,73123,92362,False,N/A
138059.0,39.79434582836399,-13.46915575087644,13.80809788272472,13.998282872101951,7.055533921539884,48497,97033,False,N/A
101197.0,26.49327354715981,-26.52034382126684,-4.06678411961076e-16,0.0002365943995632,6.220315515681557,3839,97357,False,N/A
105491.0,35.16320345017925,-13.433407433121715,11.23508823952984,11.230285893840492,6.327081974449492,51874,15564,False,N/A
137573.0,25.0270522741702,-25.075110372743172,2.0411453495409096e-16,0.0011804715275189,7.068303042348568,65474,72098,False,N/A
195089.0,34.537657990062165,-34.570813436720655,4.0442395716212363e-16,0.0011629711582941,8.15808633520686,89155,105933,False,N/A
117431.0,51.87038384455184,-0.0001092958713105,28.1261878178036,28.20117381965184,6.601781283060522,84271,117430,False,N/A
113683.0,38.622070044100894,-22.0933541156638,7.896943391104582,7.957799173518623,6.519499820739835,42631,99472,False,N/A
113489.0,29.3248807209194,-29.30724892727102,-2.1687740985231936e-16,0.0009290441813334,6.513934787007156,28372,85116,False,N/A
141671.0,86.35624354387619,-0.0003890764796985,60.47060251091101,60.480491021114176,7.147232799262119,352,141670,False,N/A
101399.0,48.84019906700337,-0.0004156515727915,26.894752673395725,26.84644612827776,6.226520488164137,72427,101398,False,N/A
101203.0,19.734997604862784,-24.84673935280125,-2.63135111253034,-2.745669095382606,6.220499910983544,90162,80962,False,N/A
174617.0,31.82819626692185,-31.834928110096783,3.033958112799617e-16,0.0,7.797349953106667,102351,72265,False,N/A
195259.0,28.787313201793157,-36.862786724531375,-0.8748248053525673,-0.9134341827291904,8.161640000884768,125273,166463,False,N/A
150551.0,56.70316131908714,-0.8165512851613812,31.485422315199266,31.717952448402173,7.315936070210421,104913,97065,False,N/A
190823.0,73.06555532232312,-0.0001900983704765,40.58756953842487,40.72059190712065,8.095701682815086,76329,190822,False,N/A
145949.0,27.114508042089863,-27.11851304286265,-2.4770580405123635e-16,-0.0005508866126433,7.228661752811638,143001,2947,False,N/A
109597.0,28.218817013452245,-28.164503410675657,-4.356731648044995e-17,0.0014106285281627,6.425019647275147,20788,88808,False,N/A
187223.0,29.95468674978565,-30.47718618442124,-1.2940745096345452,-1.4111517045458868,8.018973344521498,136866,165623,False,N/A
154303.0,29.498013525039514,-26.27775269152141,1.2484811655217454,1.229190453828096,7.406537110745536,2157,34831,False,N/A
133481.0,25.30518024216076,-25.35107357511518,1.780069754033739e-16,0.000256458630119,6.962390432984081,114307,19173,False,N/A
104999.0,34.1353243077825,-13.58497489904704,11.101649870372835,11.06686378932352,6.312310586967073,98238,58381,False,N/A
101063.0,43.5822801295281,-2.982436747630004,19.97798403297918,20.055880038374028,6.2161959288028985,60637,82245,False,N/A
142169.0,27.153098982292303,-27.13862923411733,1.527350266572084e-16,0.0044695722506453,7.159783546550365,15330,126838,False,N/A
183329.0,32.359875462208265,-32.3343251687439,3.596723152285634e-17,-0.0012135131687216,7.962179542964145,57230,126098,False,N/A
121547.0,23.94591845658624,-21.730630353803804,1.2597752537789226,1.163777100927195,6.692012812903046,19690,56009,False,N/A
174443.0,37.86694151290995,-21.380627974162547,6.7141715844807095,6.60939101466613,7.793464120965477,157280,156791,False,N/A
154459.0,27.248421592670468,-40.93440351133208,-3.2287562600878053,-3.088944803451625,7.410280119691498,61783,30891,False,N/A
179233.0,33.11142487035889,-33.06805829974232,1.3700801162659255e-16,0.0010737131521239,7.872730968074287,14106,165126,False,N/A
199211.0,36.79183000395233,-19.555547208378016,9.123794266278807,9.316262158684651,8.243820554247915,118426,15302,False,N/A
150223.0,28.691152231255217,-24.661683519466408,2.596366864636231,2.661098378293218,7.307962336231521,109198,97258,False,N/A
108907.0,35.26417697868936,-19.839288352793545,7.695050561196485,7.57622210139472,6.404762818126357,65344,87125,False,N/A
101411.0,19.456029184896533,-34.789731389494534,-5.58502599822537,-5.64082606832585,6.226888905831769,74629,27038,False,N/A
125789.0,27.54259341763538,-27.61086201382864,1.0212826767477768e-16,0.0013591942519539,6.807785342161412,115667,10121,False,N/A
145963.0,27.63646056723425,-21.561284493054018,2.7324086687018463,2.7921310175816747,7.229008441013359,110411,111589,False,N/A
117797.0,27.68476030109855,-27.72257543310087,5.02821315084102e-16,-0.0020637170808157,6.6120610626229945,39265,78531,False,N/A
170707.0,30.331900745501724,-28.161236725127083,1.6626708536247747,1.5268270069012004,7.709557923835616,167754,110934,False,N/A
129887.0,49.49676641752353,-4.781362353242855,21.07612345494857,21.21830063870999,6.892769541698594,98476,98230,False,N/A
117101.0,24.51207348009264,-24.56648829362237,-1.7572281729116319e-16,0.0003571093649554,6.592498887901655,55333,61767,False,N/A
113011.0,22.347004387675696,-24.898948306379094,-0.435503132082249,-0.4173455292847876,6.5002026720143125,48951,110442,False,N/A
191021.0,42.26360539485154,-42.26825764165147,4.9992903233758306e-17,-0.0011506850710674,8.09990065467223,47755,143265,False,N/A
187433.0,32.10065948435986,-32.0608835260345,-2.802245017013365e-16,0.0003653993721002,8.023469316663265,96988,90444,False,N/A
